tick,edge_id,mode,flow
3,461,car,13.393
3,461,ped,0.0
3,461,transit,0.0
3,462,car,240.9075
3,462,ped,72.5523
3,462,transit,0.0
3,463,car,305.0409
3,463,ped,36.419
3,463,transit,0.0
3,464,car,323.8109
3,464,ped,3.3523
3,464,transit,0.0
3,465,car,199.1877
3,465,ped,0.0
3,465,transit,0.0
3,466,car,197.9601
3,466,ped,0.0
3,466,transit,0.0
3,467,car,285.3785
3,467,ped,0.0
3,467,transit,0.0
3,468,car,470.6522
3,468,ped,40.2707
3,468,transit,0.0
3,469,car,213.7072
3,469,ped,0.0
3,469,transit,0.0
3,470,car,218.9096
3,470,ped,31.9814
3,470,transit,0.0
3,471,car,511.722
3,471,ped,0.0
3,471,transit,0.0
3,472,car,227.2956
3,472,ped,0.0
3,472,transit,0.0
3,473,car,65.5693
3,473,ped,317.7339
3,473,transit,0.0
3,474,car,333.4413
3,474,ped,205.7612
3,474,transit,0.0
3,475,car,79.5751
3,475,ped,0.0
3,475,transit,0.0
3,476,car,7.417
3,476,ped,0.0
3,476,transit,0.0
3,477,car,163.3828
3,477,ped,0.0
3,477,transit,0.0
3,478,car,179.7792
3,478,ped,0.0
3,478,transit,0.0
3,479,car,1734.3344
3,479,ped,0.0
3,479,transit,0.0
3,480,car,617.5529
3,480,ped,49.8984
3,480,transit,0.0
3,481,car,1330.6713
3,481,ped,0.0
3,481,transit,0.0
3,482,car,2118.4554
3,482,ped,39.4354
3,482,transit,0.0
3,483,car,517.3336
3,483,ped,0.0
3,483,transit,0.0
3,484,car,179.2407
3,484,ped,0.0
3,484,transit,0.0
3,485,car,220.0002
3,485,ped,12.7407
3,485,transit,0.0
3,486,car,469.0871
3,486,ped,0.0
3,486,transit,0.0
3,487,car,13.2859
3,487,ped,0.0
3,487,transit,0.0
3,488,car,0.0
3,488,ped,211.7654
3,488,transit,0.0
3,489,car,878.7633
3,489,ped,53.9097
3,489,transit,0.0
3,490,car,209.9455
3,490,ped,179.8888
3,490,transit,0.0
3,491,car,96.4046
3,491,ped,114.4021
3,491,transit,0.0
3,492,car,149.394
3,492,ped,10.6036
3,492,transit,0.0
3,493,car,704.9914
3,493,ped,0.0
3,493,transit,0.0
3,494,car,0.0
3,494,ped,159.657
3,494,transit,0.0
3,495,car,72.0823
3,495,ped,166.4196
3,495,transit,0.0
3,496,car,55.4221
3,496,ped,0.0
3,496,transit,0.0
3,497,car,389.9081
3,497,ped,88.1334
3,497,transit,0.0
3,498,car,169.255
3,498,ped,0.0
3,498,transit,0.0
3,499,car,0.0
3,499,ped,0.0
3,499,transit,0.0
3,500,car,0.0
3,500,ped,0.0
3,500,transit,0.0
3,501,car,177.341
3,501,ped,0.0
3,501,transit,0.0
3,502,car,390.1994
3,502,ped,0.0
3,502,transit,0.0
3,503,car,246.239
3,503,ped,28.9954
3,503,transit,0.0
3,504,car,0.0
3,504,ped,0.0
3,504,transit,0.0
3,505,car,155.9881
3,505,ped,0.0
3,505,transit,0.0
3,506,car,107.1056
3,506,ped,23.5521
3,506,transit,0.0
3,507,car,424.3444
3,507,ped,0.0
3,507,transit,0.0
3,508,car,515.5665
3,508,ped,313.6529
3,508,transit,0.0
3,509,car,178.7601
3,509,ped,0.0
3,509,transit,0.0
3,510,car,220.2452
3,510,ped,207.7096
3,510,transit,0.0
3,511,car,0.0
3,511,ped,0.0
3,511,transit,0.0
3,512,car,41.4903
3,512,ped,45.3078
3,512,transit,0.0
3,513,car,306.4983
3,513,ped,88.024
3,513,transit,0.0
3,514,car,0.0
3,514,ped,75.4965
3,514,transit,0.0
3,515,car,596.4436
3,515,ped,87.5474
3,515,transit,0.0
3,516,car,2126.0732
3,516,ped,0.0
3,516,transit,0.0
3,517,car,0.0
3,517,ped,0.0
3,517,transit,0.0
3,518,car,124.5606
3,518,ped,50.2477
3,518,transit,0.0
3,519,car,0.0
3,519,ped,22.9737
3,519,transit,0.0
3,520,car,460.7037
3,520,ped,0.0
3,520,transit,48.9541
3,521,car,8.111
3,521,ped,0.0
3,521,transit,33.2873
3,522,car,231.1387
3,522,ped,34.9059
3,522,transit,0.0
3,523,car,174.5304
3,523,ped,0.0
3,523,transit,19.3249
3,524,car,624.5992
3,524,ped,0.0
3,524,transit,0.0
3,525,car,0.0
3,525,ped,0.0
3,525,transit,0.0
3,526,car,29.6088
3,526,ped,88.7115
3,526,transit,0.0
3,527,car,54.3934
3,527,ped,31.2011
3,527,transit,0.0
3,528,car,62.215
3,528,ped,37.3709
3,528,transit,0.0
3,529,car,497.3359
3,529,ped,0.0
3,529,transit,0.0
3,530,car,126.1344
3,530,ped,0.0
3,530,transit,0.0
3,531,car,134.824
3,531,ped,157.2539
3,531,transit,0.0
3,532,car,247.8527
3,532,ped,101.3191
3,532,transit,0.0
3,533,car,476.7832
3,533,ped,0.0
3,533,transit,0.0
3,534,car,0.0
3,534,ped,108.9053
3,534,transit,0.0
3,535,car,51.8941
3,535,ped,0.0
3,535,transit,0.0
3,536,car,0.0
3,536,ped,88.8769
3,536,transit,0.0
3,537,car,110.3813
3,537,ped,51.7145
3,537,transit,0.0
3,538,car,3.0751
3,538,ped,0.0
3,538,transit,0.0
3,539,car,384.5218
3,539,ped,30.9885
3,539,transit,0.0
3,540,car,0.0
3,540,ped,2.1674
3,540,transit,0.0
3,541,car,5.6353
3,541,ped,0.0
3,541,transit,0.0
3,542,car,0.0
3,542,ped,122.4542
3,542,transit,0.0
3,543,car,5.6353
3,543,ped,141.9662
3,543,transit,0.0
3,544,car,1.6157
3,544,ped,127.8996
3,544,transit,0.0
3,545,car,498.5621
3,545,ped,17.0754
3,545,transit,0.0
3,546,car,594.9263
3,546,ped,0.0
3,546,transit,0.0
3,547,car,85.2287
3,547,ped,225.5826
3,547,transit,0.0
3,548,car,0.0
3,548,ped,175.3743
3,548,transit,0.0
3,549,car,106.5625
3,549,ped,101.326
3,549,transit,0.0
3,550,car,59.8052
3,550,ped,0.0
3,550,transit,0.0
3,551,car,97.4094
3,551,ped,0.0
3,551,transit,0.0
3,552,car,597.4446
3,552,ped,71.4718
3,552,transit,0.0
3,553,car,21.3338
3,553,ped,0.0
3,553,transit,0.0
3,554,car,2205.8885
3,554,ped,71.0907
3,554,transit,0.0
3,555,car,237.5302
3,555,ped,0.0
3,555,transit,0.0
3,556,car,0.0
3,556,ped,82.3288
3,556,transit,0.0
3,557,car,216.6871
3,557,ped,0.0
3,557,transit,0.0
3,558,car,353.1486
3,558,ped,0.0
3,558,transit,43.1526
3,559,car,26.0096
3,559,ped,87.0254
3,559,transit,20.8478
3,560,car,390.7005
3,560,ped,0.0
3,560,transit,0.0
3,561,car,121.8515
3,561,ped,0.0
3,561,transit,0.0
3,562,car,290.0001
3,562,ped,0.0
3,562,transit,0.0
3,563,car,125.7251
3,563,ped,50.538
3,563,transit,0.0
3,564,car,29.6088
3,564,ped,0.0
3,564,transit,0.0
3,565,car,0.0
3,565,ped,10.2806
3,565,transit,0.0
3,566,car,0.0
3,566,ped,0.0
3,566,transit,0.0
3,567,car,485.5213
3,567,ped,77.4734
3,567,transit,0.0
3,568,car,0.0
3,568,ped,0.0
3,568,transit,0.0
3,569,car,134.824
3,569,ped,150.0052
3,569,transit,0.0
3,570,car,53.2802
3,570,ped,102.5686
3,570,transit,0.0
3,571,car,449.2626
3,571,ped,77.2737
3,571,transit,0.0
3,572,car,148.6752
3,572,ped,65.3345
3,572,transit,0.0
3,573,car,616.6982
3,573,ped,23.0807
3,573,transit,0.0
3,574,car,92.4816
3,574,ped,0.0
3,574,transit,0.0
3,575,car,538.179
3,575,ped,0.0
3,575,transit,0.0
3,576,car,374.0639
3,576,ped,89.8514
3,576,transit,0.0
3,577,car,598.5803
3,577,ped,130.3173
3,577,transit,0.0
3,578,car,0.0
3,578,ped,38.6096
3,578,transit,0.0
3,579,car,699.7493
3,579,ped,147.7723
3,579,transit,0.0
3,580,car,688.6106
3,580,ped,88.1245
3,580,transit,0.0
3,581,car,777.8525
3,581,ped,263.7081
3,581,transit,0.0
3,582,car,1562.6029
3,582,ped,261.2239
3,582,transit,0.0
3,583,car,174.4245
3,583,ped,0.0
3,583,transit,0.0
3,584,car,1932.2105
3,584,ped,269.1442
3,584,transit,0.0
3,585,car,22.1922
3,585,ped,0.0
3,585,transit,0.0
3,586,car,1875.4771
3,586,ped,417.8619
3,586,transit,0.0
3,587,car,263.2621
3,587,ped,0.0
3,587,transit,0.0
3,588,car,1745.0158
3,588,ped,445.2651
3,588,transit,0.0
3,589,car,875.2066
3,589,ped,324.8609
3,589,transit,22.7617
3,590,car,2024.3134
3,590,ped,128.0431
3,590,transit,22.086
3,591,car,1592.8274
3,591,ped,0.0
3,591,transit,0.0
3,592,car,785.9927
3,592,ped,0.0
3,592,transit,0.0
3,593,car,960.174
3,593,ped,108.8817
3,593,transit,0.0
3,594,car,24.1578
3,594,ped,0.0
3,594,transit,64.3462
3,595,car,970.8309
3,595,ped,152.2013
3,595,transit,52.8858
3,596,car,563.6416
3,596,ped,0.0
3,596,transit,17.3347
3,597,car,127.2836
3,597,ped,124.5997
3,597,transit,0.0
3,598,car,221.0837
3,598,ped,126.1313
3,598,transit,0.0
3,599,car,163.5339
3,599,ped,58.2353
3,599,transit,0.0
3,600,car,0.0
3,600,ped,0.0
3,600,transit,0.0
3,601,car,115.663
3,601,ped,0.0
3,601,transit,0.0
3,602,car,254.1254
3,602,ped,0.0
3,602,transit,0.0
3,603,car,0.0
3,603,ped,123.4924
3,603,transit,0.0
3,604,car,141.8905
3,604,ped,0.0
3,604,transit,0.0
3,605,car,18.8534
3,605,ped,41.9578
3,605,transit,0.0
3,606,car,0.0
3,606,ped,0.0
3,606,transit,0.0
3,607,car,178.247
3,607,ped,0.0
3,607,transit,0.0
3,608,car,67.2699
3,608,ped,0.0
3,608,transit,0.0
3,609,car,624.9943
3,609,ped,0.0
3,609,transit,0.0
3,610,car,573.4711
3,610,ped,0.0
3,610,transit,0.0
3,611,car,203.0244
3,611,ped,82.6693
3,611,transit,0.0
3,612,car,678.5301
3,612,ped,0.0
3,612,transit,0.0
3,613,car,764.1085
3,613,ped,5.6948
3,613,transit,0.0
3,614,car,185.3014
3,614,ped,0.0
3,614,transit,0.0
3,615,car,902.4386
3,615,ped,0.0
3,615,transit,0.0
3,616,car,58.0371
3,616,ped,197.1417
3,616,transit,0.0
3,617,car,272.6809
3,617,ped,132.1758
3,617,transit,0.0
3,618,car,197.7943
3,618,ped,119.5423
3,618,transit,0.0
3,619,car,349.8486
3,619,ped,8.058
3,619,transit,0.0
3,620,car,0.0
3,620,ped,0.0
3,620,transit,0.0
3,621,car,246.7734
3,621,ped,0.0
3,621,transit,0.0
3,622,car,453.8187
3,622,ped,25.4931
3,622,transit,0.0
3,623,car,226.7619
3,623,ped,0.0
3,623,transit,0.0
3,624,car,379.0367
3,624,ped,0.0
3,624,transit,0.0
3,625,car,131.8261
3,625,ped,292.0006
3,625,transit,31.1744
3,626,car,0.0
3,626,ped,179.3598
3,626,transit,38.3136
3,627,car,0.0
3,627,ped,0.0
3,627,transit,66.951
3,628,car,511.5759
3,628,ped,39.6907
3,628,transit,46.5249
3,629,car,494.0524
3,629,ped,62.0011
3,629,transit,0.0
3,630,car,84.313
3,630,ped,0.0
3,630,transit,0.0
3,631,car,346.1897
3,631,ped,0.0
3,631,transit,0.0
3,632,car,350.2377
3,632,ped,109.1578
3,632,transit,0.0
3,633,car,107.9696
3,633,ped,0.0
3,633,transit,0.0
3,634,car,0.0
3,634,ped,0.0
3,634,transit,0.0
3,635,car,72.5834
3,635,ped,27.9167
3,635,transit,0.0
3,636,car,254.1254
3,636,ped,0.0
3,636,transit,0.0
3,637,car,96.9497
3,637,ped,37.2883
3,637,transit,0.0
3,638,car,141.8905
3,638,ped,0.0
3,638,transit,0.0
3,639,car,227.6691
3,639,ped,52.5514
3,639,transit,0.0
3,640,car,0.0
3,640,ped,82.9093
3,640,transit,0.0
3,641,car,306.5997
3,641,ped,0.0
3,641,transit,0.0
3,642,car,126.8521
3,642,ped,0.0
3,642,transit,0.0
3,643,car,640.741
3,643,ped,44.9765
3,643,transit,0.0
3,644,car,67.2699
3,644,ped,0.0
3,644,transit,0.0
3,645,car,133.5883
3,645,ped,51.3801
3,645,transit,0.0
3,646,car,55.3542
3,646,ped,0.0
3,646,transit,0.0
3,647,car,55.3542
3,647,ped,23.5608
3,647,transit,0.0
3,648,car,82.1244
3,648,ped,74.2009
3,648,transit,0.0
3,649,car,114.3602
3,649,ped,60.0368
3,649,transit,0.0
3,650,car,0.0
3,650,ped,162.2996
3,650,transit,0.0
3,651,car,34.2817
3,651,ped,0.0
3,651,transit,0.0
3,652,car,106.1297
3,652,ped,0.0
3,652,transit,0.0
3,653,car,64.4482
3,653,ped,62.0242
3,653,transit,0.0
3,654,car,247.695
3,654,ped,0.0
3,654,transit,0.0
3,655,car,48.4078
3,655,ped,0.0
3,655,transit,0.0
3,656,car,0.0
3,656,ped,0.0
3,656,transit,0.0
3,657,car,377.9047
3,657,ped,57.4721
3,657,transit,0.0
3,658,car,81.1586
3,658,ped,58.5607
3,658,transit,33.1278
3,659,car,233.3759
3,659,ped,0.0
3,659,transit,0.0
3,660,car,72.5656
3,660,ped,0.0
3,660,transit,0.0
3,661,car,374.3087
3,661,ped,0.0
3,661,transit,0.0
3,662,car,17.029
3,662,ped,82.8196
3,662,transit,30.0316
3,663,car,0.0
3,663,ped,25.2048
3,663,transit,40.1541
3,664,car,0.0
3,664,ped,0.0
3,664,transit,7.5026
3,665,car,65.5324
3,665,ped,1.1827
3,665,transit,0.0
3,666,car,248.581
3,666,ped,74.2878
3,666,transit,0.0
3,667,car,0.0
3,667,ped,26.2254
3,667,transit,0.0
3,668,car,189.9484
3,668,ped,0.0
3,668,transit,0.0
3,669,car,0.0
3,669,ped,112.8664
3,669,transit,0.0
3,670,car,13.7115
3,670,ped,109.2829
3,670,transit,0.0
3,671,car,82.2828
3,671,ped,0.0
3,671,transit,0.0
3,672,car,66.3184
3,672,ped,25.5071
3,672,transit,0.0
3,673,car,0.0
3,673,ped,2.2708
3,673,transit,0.0
3,674,car,0.0
3,674,ped,0.0
3,674,transit,0.0
3,675,car,63.0229
3,675,ped,0.0
3,675,transit,0.0
3,676,car,63.0229
3,676,ped,17.201
3,676,transit,0.0
3,677,car,91.4614
3,677,ped,0.0
3,677,transit,0.0
3,678,car,132.9173
3,678,ped,0.0
3,678,transit,0.0
3,679,car,73.3411
3,679,ped,0.0
3,679,transit,37.2029
3,680,car,54.6185
3,680,ped,0.0
3,680,transit,45.6058
3,681,car,289.5937
3,681,ped,0.0
3,681,transit,50.236
3,682,car,239.5681
3,682,ped,0.0
3,682,transit,0.0
3,683,car,68.816
3,683,ped,0.0
3,683,transit,0.0
